source,app,args,config,kernel,stat,value,raw,stat_regex
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,99,gpu_tot_sim_insn,156750.0,156750.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,100,gpu_tot_sim_insn,156670.0,156670.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,101,gpu_tot_sim_insn,156810.0,156810.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,102,gpu_tot_sim_insn,156750.0,156750.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,103,gpu_tot_sim_insn,156670.0,156670.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,104,gpu_tot_sim_insn,156810.0,156810.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,105,gpu_tot_sim_insn,156750.0,156750.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,106,gpu_tot_sim_insn,156670.0,156670.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,107,gpu_tot_sim_insn,156810.0,156810.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,108,gpu_tot_sim_insn,156750.0,156750.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,109,gpu_tot_sim_insn,156670.0,156670.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,110,gpu_tot_sim_insn,156750.0,156750.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,111,gpu_tot_sim_insn,156670.0,156670.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,112,gpu_tot_sim_insn,156820.0,156820.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,113,gpu_tot_sim_insn,156770.0,156770.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,114,gpu_tot_sim_insn,156817.0,156817.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,115,gpu_tot_sim_insn,156820.0,156820.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,116,gpu_tot_sim_insn,156770.0,156770.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,117,gpu_tot_sim_insn,156817.0,156817.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,118,gpu_tot_sim_insn,156820.0,156820.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,119,gpu_tot_sim_insn,156770.0,156770.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,120,gpu_tot_sim_insn,156817.0,156817.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,121,gpu_tot_sim_insn,156770.0,156770.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,122,gpu_tot_sim_insn,156820.0,156820.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,123,gpu_tot_sim_insn,156817.0,156817.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,124,gpu_tot_sim_insn,156770.0,156770.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,125,gpu_tot_sim_insn,156820.0,156820.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,126,gpu_tot_sim_insn,156817.0,156817.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,127,gpu_tot_sim_insn,156770.0,156770.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,128,gpu_tot_sim_insn,156820.0,156820.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,129,gpu_tot_sim_insn,156817.0,156817.0,gpu_tot_sim_insn\s*=\s*(.*)
instance,backprop-rodinia-2.0-ft,4096___data_result_4096_txt--_Z22bpnn_layerforward_CUDAPfS_S_S_ii,QV100-SASS,0,gpgpu_simulation_time,3.0,3.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,backprop-rodinia-2.0-ft,4096___data_result_4096_txt--_Z24bpnn_adjust_weights_cudaPfiS_iS_S_,QV100-SASS,0,gpgpu_simulation_time,3.0,3.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,0,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,0,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,1,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,1,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,2,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,2,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,3,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,3,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,4,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,4,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,5,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,5,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,6,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,6,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z6KernelP4NodePiPbS2_S2_S1_i,QV100-SASS,7,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt--_Z7Kernel2PbS_S_S_i,QV100-SASS,7,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,0,gpgpu_simulation_time,2.0,2.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,1,gpgpu_simulation_time,2.0,2.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,2,gpgpu_simulation_time,3.0,3.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,3,gpgpu_simulation_time,2.0,2.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,4,gpgpu_simulation_time,2.0,2.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,5,gpgpu_simulation_time,3.0,3.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt--_Z14calculate_tempiPfS_iiiiffffff,QV100-SASS,6,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,heartwall-rodinia-2.0-ft,__data_test_avi_1___data_result_1_txt--_Z6kernelv,QV100-SASS,0,gpgpu_simulation_time,3.0,3.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,QV100-SASS,0,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z13lud_perimeterPfii,QV100-SASS,0,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_internalPfii,QV100-SASS,0,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,QV100-SASS,1,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z13lud_perimeterPfii,QV100-SASS,1,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_internalPfii,QV100-SASS,1,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,QV100-SASS,2,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z13lud_perimeterPfii,QV100-SASS,2,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_internalPfii,QV100-SASS,2,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,lud-rodinia-2.0-ft,_v__b__i___data_64_dat--_Z12lud_diagonalPfii,QV100-SASS,3,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,0,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,1,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,2,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,3,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,4,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,5,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,6,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_1PiS_S_iiii,QV100-SASS,7,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS,0,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS,1,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS,2,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS,3,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS,4,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS,5,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt--_Z20needle_cuda_shared_2PiS_S_iiii,QV100-SASS,6,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt--_Z6euclidPcffPfiii,QV100-SASS,0,gpgpu_simulation_time,3.0,3.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt--_Z6euclidPcffPfiii,QV100-SASS,1,gpgpu_simulation_time,3.0,3.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt--_Z6euclidPcffPfiii,QV100-SASS,2,gpgpu_simulation_time,3.0,3.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt--_Z6euclidPcffPfiii,QV100-SASS,3,gpgpu_simulation_time,4.0,4.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt--_Z14dynproc_kerneliPiS_S_iiii,QV100-SASS,0,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt--_Z14dynproc_kerneliPiS_S_iiii,QV100-SASS,1,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt--_Z14dynproc_kerneliPiS_S_iiii,QV100-SASS,2,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt--_Z14dynproc_kerneliPiS_S_iiii,QV100-SASS,3,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt--_Z11srad_cuda_1PfS_S_S_S_S_iif,QV100-SASS,0,gpgpu_simulation_time,2.0,2.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt--_Z11srad_cuda_2PfS_S_S_S_S_iiff,QV100-SASS,0,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt--_Z11srad_cuda_1PfS_S_S_S_S_iif,QV100-SASS,1,gpgpu_simulation_time,2.0,2.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt--_Z11srad_cuda_2PfS_S_S_S_S_iiff,QV100-SASS,1,gpgpu_simulation_time,2.0,2.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,0,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,1,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,2,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,3,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,4,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,5,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,6,gpgpu_simulation_time,1.0,1.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
instance,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt--_Z12pgain_kerneliilP5PointiPfS1_PiPb,QV100-SASS,7,gpgpu_simulation_time,0.0,0.0,gpgpu_simulation_time\s*=.*\(([0-9]+) sec\).*
